ejecucion,iteracion,gbest_gen,average,gbest_historico
2026-04-04 16:36:33.877944Z,53,1.6329948948623496e-08,5.071180909337775,1.6329948948623496e-08
2026-04-04 16:36:33.877944Z,54,1.4261287262229416e-08,5.437108657719909,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,55,1.4261287262229416e-08,5.427223256401993,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,56,1.4261287262229416e-08,6.062461567660075,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,57,1.4261287262229416e-08,5.390847083701883,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,58,1.4261287262229416e-08,5.009144529740209,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,59,1.4261287262229416e-08,4.411936554182413,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,60,1.4261287262229416e-08,5.647205357243381,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,61,1.4261287262229416e-08,4.928785772378219,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,62,1.4261287262229416e-08,5.8118376853875375,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,63,1.4261287262229416e-08,4.6730629255315055,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,64,1.4261287262229416e-08,5.425780148746386,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,65,1.4261287262229416e-08,4.1949370185903545,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,66,1.4261287262229416e-08,5.9845622176141235,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,67,1.4261287262229416e-08,4.55965592791877,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,68,1.4261287262229416e-08,3.2038895418341866,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,69,1.4261287262229416e-08,6.831140005810488,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,70,1.4261287262229416e-08,7.334500240782996,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,71,1.4261287262229416e-08,5.031001278009448,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,72,1.4261287262229416e-08,4.974562515668303,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,73,1.4261287262229416e-08,4.905141529472625,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,74,1.4261287262229416e-08,4.151671672043339,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,75,1.4261287262229416e-08,4.834026718757062,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,76,1.4261287262229416e-08,3.2391809848622386,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,77,1.4261287262229416e-08,5.479078171798566,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,78,1.4261287262229416e-08,6.280108298431291,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,79,1.4261287262229416e-08,4.361404703856655,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,80,1.4261287262229416e-08,5.754002382934541,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,81,1.4261287262229416e-08,2.979685365862742,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,82,1.4261287262229416e-08,4.917437290990589,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,83,1.4261287262229416e-08,4.564699953966605,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,84,1.4261287262229416e-08,4.141826590658013,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,85,1.4261287262229416e-08,4.543537531089483,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,86,1.4261287262229416e-08,4.410687769842502,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,87,1.4261287262229416e-08,3.6215476522016496,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,88,1.4261287262229416e-08,5.701217035733871,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,89,1.4261287262229416e-08,4.141226910252934,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,90,1.4261287262229416e-08,3.980723064127608,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,91,1.4261287262229416e-08,4.664684211987633,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,92,1.4261287262229416e-08,5.340150107174865,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,93,1.4261287262229416e-08,4.785596777192693,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,94,1.4261287262229416e-08,4.486068842732671,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,95,1.4261287262229416e-08,4.4552110163417105,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,96,1.4261287262229416e-08,2.8429376123737375,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,97,1.4261287262229416e-08,4.124279110030203,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,98,1.4261287262229416e-08,4.7746536300380455,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,99,1.4261287262229416e-08,4.609404395284096,1.4261287262229416e-08
2026-04-04 16:36:33.877944Z,100,7.100808829818561e-10,2.644996117215822,7.100808829818561e-10
2026-04-04 16:36:33.877944Z,101,1.8288304204361339e-10,5.090782170936095,1.8288304204361339e-10
2026-04-04 16:36:33.877944Z,102,1.2862422238413274e-10,4.3509891564682235,1.2862422238413274e-10
2026-04-04 16:36:33.877944Z,103,5.803535430004558e-11,4.38172760819607,5.803535430004558e-11
2026-04-04 16:36:33.877944Z,104,3.905675782789331e-11,5.528639898138161,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,105,3.905675782789331e-11,4.423499227755676,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,106,3.905675782789331e-11,3.853988615785257,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,107,3.905675782789331e-11,5.743433852660523,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,108,3.905675782789331e-11,4.720664590944898,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,109,3.905675782789331e-11,3.8501248390708485,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,110,3.905675782789331e-11,4.840304815669897,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,111,3.905675782789331e-11,4.5371708342889,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,112,3.905675782789331e-11,4.732827281077114,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,113,3.905675782789331e-11,4.772429522217717,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,114,3.905675782789331e-11,4.708001481005814,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,115,3.905675782789331e-11,4.418157279228783,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,116,3.905675782789331e-11,3.06066992097922,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,117,3.905675782789331e-11,4.282589344131824,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,118,3.905675782789331e-11,4.106096963881823,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,119,3.905675782789331e-11,4.971923992473835,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,120,3.905675782789331e-11,5.038801917105054,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,121,3.905675782789331e-11,2.1992224976281256,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,122,3.905675782789331e-11,2.8327763296771007,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,123,3.905675782789331e-11,2.524661753228895,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,124,3.905675782789331e-11,1.9566349496907967,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,125,3.905675782789331e-11,2.136050872901615,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,126,3.905675782789331e-11,2.4976588141344807,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,127,3.905675782789331e-11,2.104697105763733,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,128,3.905675782789331e-11,2.6072492774023037,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,129,3.905675782789331e-11,1.879651107470585,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,130,3.905675782789331e-11,1.843409249704015,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,131,3.905675782789331e-11,2.5608042595691107,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,132,3.905675782789331e-11,1.749568988819134,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,133,3.905675782789331e-11,2.7109884618832307,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,134,3.905675782789331e-11,2.3546349859222735,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,135,3.905675782789331e-11,2.9712969986452165,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,136,3.905675782789331e-11,2.5904378207602434,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,137,3.905675782789331e-11,3.109927939120261,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,138,3.905675782789331e-11,2.240874425051822,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,139,3.905675782789331e-11,3.1647478411970495,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,140,3.905675782789331e-11,2.995715105616455,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,141,3.905675782789331e-11,1.8363646601604362,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,142,3.905675782789331e-11,2.3649142114532604,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,143,3.905675782789331e-11,2.7930939617324992,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,144,3.905675782789331e-11,2.6826252883380346,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,145,3.905675782789331e-11,2.0886854605310714,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,146,3.905675782789331e-11,2.763636142570493,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,147,3.905675782789331e-11,1.5018808591233779,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,148,3.905675782789331e-11,2.07055321840464,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,149,3.905675782789331e-11,2.432717754449956,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,150,3.905675782789331e-11,2.8211744302683557,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,151,3.905675782789331e-11,2.329607660304012,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,152,3.905675782789331e-11,2.7059368073994654,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,153,3.905675782789331e-11,2.465649255750349,3.905675782789331e-11
2026-04-04 16:36:33.877944Z,154,3.891997835125949e-11,2.397091730727621,3.891997835125949e-11
2026-04-04 16:36:33.877944Z,155,3.8697933746334456e-11,3.123447025505273,3.8697933746334456e-11
2026-04-04 16:36:33.877944Z,156,3.865530118218885e-11,2.8945100744492684,3.865530118218885e-11
2026-04-04 16:36:33.877944Z,157,3.865530118218885e-11,3.348371113809996,3.865530118218885e-11
2026-04-04 16:36:33.877944Z,158,3.865530118218885e-11,2.4530411961074314,3.865530118218885e-11
2026-04-04 16:36:33.877944Z,159,3.865530118218885e-11,3.014607116311035,3.865530118218885e-11
2026-04-04 16:36:33.877944Z,160,3.865530118218885e-11,2.5614549028976774,3.865530118218885e-11
2026-04-04 16:36:33.877944Z,161,3.865530118218885e-11,0.40454590731331963,3.865530118218885e-11
2026-04-04 16:36:33.877944Z,162,3.865530118218885e-11,0.26995850918834513,3.865530118218885e-11
2026-04-04 16:36:33.877944Z,163,3.865530118218885e-11,0.4125795133538551,3.865530118218885e-11
2026-04-04 16:36:33.877944Z,164,3.865530118218885e-11,0.3781918659689913,3.865530118218885e-11
2026-04-04 16:36:33.877944Z,165,3.865530118218885e-11,0.3581941606282974,3.865530118218885e-11
2026-04-04 16:36:33.877944Z,166,3.865530118218885e-11,0.4198420094498701,3.865530118218885e-11
2026-04-04 16:36:33.877944Z,167,3.865530118218885e-11,0.31940867436516795,3.865530118218885e-11
2026-04-04 16:36:33.877944Z,168,3.865530118218885e-11,0.3831254120781441,3.865530118218885e-11
2026-04-04 16:36:33.877944Z,169,3.865530118218885e-11,0.3913394607949885,3.865530118218885e-11
2026-04-04 16:36:33.877944Z,170,3.865530118218885e-11,0.4113302187335226,3.865530118218885e-11
2026-04-04 16:36:33.877944Z,171,3.865530118218885e-11,0.49001173146190846,3.865530118218885e-11
2026-04-04 16:36:33.877944Z,172,3.865530118218885e-11,0.4351054027356668,3.865530118218885e-11
2026-04-04 16:36:33.877944Z,173,3.865530118218885e-11,0.3587112618501508,3.865530118218885e-11
2026-04-04 16:36:33.877944Z,174,3.865530118218885e-11,0.2466374654404713,3.865530118218885e-11
2026-04-04 16:36:33.877944Z,175,3.865530118218885e-11,0.3122021170970898,3.865530118218885e-11
2026-04-04 16:36:33.877944Z,176,3.865530118218885e-11,0.43561548504921466,3.865530118218885e-11
2026-04-04 16:36:33.877944Z,177,3.865530118218885e-11,0.35530823828271063,3.865530118218885e-11
2026-04-04 16:36:33.877944Z,178,3.865530118218885e-11,0.3977290598632146,3.865530118218885e-11
2026-04-04 16:36:33.877944Z,179,3.865530118218885e-11,0.3230887871761921,3.865530118218885e-11
2026-04-04 16:36:33.877944Z,180,3.865530118218885e-11,0.39058031512475166,3.865530118218885e-11
2026-04-04 16:36:33.877944Z,181,3.865530118218885e-11,0.3644884685492719,3.865530118218885e-11
2026-04-04 16:36:33.877944Z,182,2.304822999121825e-11,0.35996497224331947,2.304822999121825e-11
2026-04-04 16:36:33.877944Z,183,2.106226304476877e-11,0.3959477799923529,2.106226304476877e-11
2026-04-04 16:36:33.877944Z,184,1.4990675367698714e-11,0.4709202970793234,1.4990675367698714e-11
2026-04-04 16:36:33.877944Z,185,1.1665335364341445e-11,0.4772005794192736,1.1665335364341445e-11
2026-04-04 16:36:33.877944Z,186,1.1665335364341445e-11,0.38430195142980367,1.1665335364341445e-11
2026-04-04 16:36:33.877944Z,187,1.1665335364341445e-11,0.4106984074063804,1.1665335364341445e-11
2026-04-04 16:36:33.877944Z,188,1.1429079904701211e-11,0.25417712236014184,1.1429079904701211e-11
2026-04-04 16:36:33.877944Z,189,1.1397105481592007e-11,0.27602164084986774,1.1397105481592007e-11
2026-04-04 16:36:33.877944Z,190,1.0324185950594256e-11,0.5215832505932161,1.0324185950594256e-11
2026-04-04 16:36:33.877944Z,191,1.0324185950594256e-11,0.4408196656319427,1.0324185950594256e-11
2026-04-04 16:36:33.877944Z,192,1.0324185950594256e-11,0.26474452050851816,1.0324185950594256e-11
2026-04-04 16:36:33.877944Z,193,1.0324185950594256e-11,0.37573761271701067,1.0324185950594256e-11
2026-04-04 16:36:33.877944Z,194,1.0324185950594256e-11,0.3016501876142582,1.0324185950594256e-11
2026-04-04 16:36:33.877944Z,195,1.0324185950594256e-11,0.3698487048702808,1.0324185950594256e-11
2026-04-04 16:36:33.877944Z,196,1.0324185950594256e-11,0.35260207475684446,1.0324185950594256e-11
2026-04-04 16:36:33.877944Z,197,1.0324185950594256e-11,0.39787923278832055,1.0324185950594256e-11
2026-04-04 16:36:33.877944Z,198,1.0324185950594256e-11,0.3049685767784662,1.0324185950594256e-11
2026-04-04 16:36:33.877944Z,199,1.0324185950594256e-11,0.4332415503804481,1.0324185950594256e-11
2026-04-04 16:36:33.877944Z,200,1.0324185950594256e-11,0.3440241925954177,1.0324185950594256e-11
2026-04-04 16:36:35.443195Z,1,1.3108004129778337,30.258798459389027,1.3108004129778337
2026-04-04 16:36:35.443195Z,2,1.3108004129778337,22.647425881199784,1.3108004129778337
2026-04-04 16:36:35.443195Z,3,1.3108004129778337,19.2456114436179,1.3108004129778337
2026-04-04 16:36:35.443195Z,4,1.3108004129778337,18.086808135754392,1.3108004129778337
2026-04-04 16:36:35.443195Z,5,1.216786752963623,17.344418005831482,1.216786752963623
2026-04-04 16:36:35.443195Z,6,0.8141140830674232,14.89072353551734,0.8141140830674232
2026-04-04 16:36:35.443195Z,7,0.34207442598334303,12.260470864093763,0.34207442598334303
2026-04-04 16:36:35.443195Z,8,0.30402009049934087,9.984440468596198,0.30402009049934087
2026-04-04 16:36:35.443195Z,9,0.30402009049934087,10.407147951138338,0.30402009049934087
2026-04-04 16:36:35.443195Z,10,0.10522084443616464,8.873928259857411,0.10522084443616464
2026-04-04 16:36:35.443195Z,11,0.10522084443616464,9.033355279359517,0.10522084443616464
2026-04-04 16:36:35.443195Z,12,0.04928897222043638,8.046381021251564,0.04928897222043638
2026-04-04 16:36:35.443195Z,13,0.014276125644620663,11.048606148740156,0.014276125644620663
2026-04-04 16:36:35.443195Z,14,0.014276125644620663,11.59445627402635,0.014276125644620663
2026-04-04 16:36:35.443195Z,15,0.014276125644620663,8.762743457932677,0.014276125644620663
2026-04-04 16:36:35.443195Z,16,0.014276125644620663,9.202081143918878,0.014276125644620663
2026-04-04 16:36:35.443195Z,17,0.014276125644620663,10.453968956536887,0.014276125644620663
2026-04-04 16:36:35.443195Z,18,0.014276125644620663,7.8344921262095575,0.014276125644620663
2026-04-04 16:36:35.443195Z,19,0.007613856287658649,6.175408490230317,0.007613856287658649
2026-04-04 16:36:35.443195Z,20,0.0017213624126881655,7.07059704632251,0.0017213624126881655
2026-04-04 16:36:35.443195Z,21,0.0012896090929253035,5.098932317153401,0.0012896090929253035
2026-04-04 16:36:35.443195Z,22,0.001125348319989783,4.615290381903563,0.001125348319989783
2026-04-04 16:36:35.443195Z,23,0.0003433924227405072,4.974281227890813,0.0003433924227405072
2026-04-04 16:36:35.443195Z,24,0.0003433924227405072,5.164406421784671,0.0003433924227405072
2026-04-04 16:36:35.443195Z,25,0.0002783879351184737,5.6963987926944855,0.0002783879351184737
2026-04-04 16:36:35.443195Z,26,0.0002783879351184737,4.990148886544033,0.0002783879351184737
2026-04-04 16:36:35.443195Z,27,0.0002783879351184737,5.2014915805510915,0.0002783879351184737
2026-04-04 16:36:35.443195Z,28,0.0002783879351184737,6.716986748865349,0.0002783879351184737
2026-04-04 16:36:35.443195Z,29,0.0002783879351184737,4.325845462186384,0.0002783879351184737
2026-04-04 16:36:35.443195Z,30,0.0002783879351184737,4.948726636946029,0.0002783879351184737
2026-04-04 16:36:35.443195Z,31,0.0002783879351184737,4.356732665985828,0.0002783879351184737
2026-04-04 16:36:35.443195Z,32,0.0002783879351184737,4.635541854033911,0.0002783879351184737
2026-04-04 16:36:35.443195Z,33,0.0002783879351184737,5.7347276651155195,0.0002783879351184737
2026-04-04 16:36:35.443195Z,34,0.0002783879351184737,4.307074742347889,0.0002783879351184737
2026-04-04 16:36:35.443195Z,35,0.0002783879351184737,4.50125729544823,0.0002783879351184737
2026-04-04 16:36:35.443195Z,36,0.0002783879351184737,6.688981979574899,0.0002783879351184737
2026-04-04 16:36:35.443195Z,37,4.385588228039694e-05,5.551565517893612,4.385588228039694e-05
2026-04-04 16:36:35.443195Z,38,3.86004997938727e-05,4.661183151308607,3.86004997938727e-05
2026-04-04 16:36:35.443195Z,39,3.403668679702321e-05,4.674501323127985,3.403668679702321e-05
2026-04-04 16:36:35.443195Z,40,2.7737421914864058e-05,4.590429122283291,2.7737421914864058e-05
2026-04-04 16:36:35.443195Z,41,2.7737421914864058e-05,4.8151666269488995,2.7737421914864058e-05
2026-04-04 16:36:35.443195Z,42,2.7737421914864058e-05,4.974281457350539,2.7737421914864058e-05
2026-04-04 16:36:35.443195Z,43,2.7737421914864058e-05,5.263427277839023,2.7737421914864058e-05
2026-04-04 16:36:35.443195Z,44,2.7737421914864058e-05,6.457195214604522,2.7737421914864058e-05
2026-04-04 16:36:35.443195Z,45,2.7737421914864058e-05,7.379042688687738,2.7737421914864058e-05
2026-04-04 16:36:35.443195Z,46,2.7737421914864058e-05,5.454505639626757,2.7737421914864058e-05
2026-04-04 16:36:35.443195Z,47,2.7737421914864058e-05,5.668946927132716,2.7737421914864058e-05
2026-04-04 16:36:35.443195Z,48,2.7737421914864058e-05,4.1998918860984045,2.7737421914864058e-05
2026-04-04 16:36:35.443195Z,49,1.5334586965565222e-05,5.665062565173298,1.5334586965565222e-05
2026-04-04 16:36:35.443195Z,50,3.820436386803294e-06,4.894609747968333,3.820436386803294e-06
2026-04-04 16:36:35.443195Z,51,3.101235856561857e-06,4.772162378925581,3.101235856561857e-06
2026-04-04 16:36:35.443195Z,52,3.101235856561857e-06,6.312845424585976,3.101235856561857e-06
2026-04-04 16:36:35.443195Z,53,1.0818270546053554e-06,5.058321106920021,1.0818270546053554e-06
2026-04-04 16:36:35.443195Z,54,1.0818270546053554e-06,5.334764645862958,1.0818270546053554e-06
2026-04-04 16:36:35.443195Z,55,1.0818270546053554e-06,6.388804450588248,1.0818270546053554e-06
2026-04-04 16:36:35.443195Z,56,1.0818270546053554e-06,6.11891719380469,1.0818270546053554e-06
2026-04-04 16:36:35.443195Z,57,7.153493886136175e-07,5.477097547663617,7.153493886136175e-07
